(written by ASE)

1220 atoms
6 atom types

0.0      24.375737000000001  xlo xhi
0.0      24.375737000000001  ylo yhi
0.0      24.375737000000001  zlo zhi

Atoms # atomic

  1012   6               15.411363               11.838383                3.826473
  1013   6               15.205294      12.677303999999999      5.4080000000000004
  1014   6               15.242566      7.8177139999999996      8.5579859999999996
  1015   6      13.679005999999999      8.6936929999999997      8.3704560000000008
  1016   6      15.073029999999999      9.5204889999999995      9.1228630000000006
  1017   4      16.083023000000001      3.0451039999999998      11.468716000000001
  1018   4      17.813645999999999                1.856274               10.933318
  1019   4               15.896156     0.78914300000000004                11.48935
  1020   1               16.534568      1.7972539999999999      11.314484999999999
  1021   1               14.722002      3.1615709999999999               11.876873
  1022   1      18.452276999999999     0.59912100000000001      10.722951999999999
  1023   6      14.048095999999999      2.7010209999999999      11.138424000000001
  1024   6      14.519975000000001      4.2370760000000001               11.954001
  1025   6      14.559246999999999      2.6742819999999998      12.850447000000001
  1026   6      19.480989000000001                0.829148      10.419121000000001
  1027   6      17.943010000000001    0.025354999999999999                9.933567
  1028   6      18.454478999999999               -0.001243      11.645497000000001
  1029   4      13.538004000000001               11.317297                15.13378
  1030   4      13.855302999999999      9.2087450000000004      14.748614999999999
  1031   4      15.252058999999999      10.708031999999999               13.786368
  1032   1      14.308298000000001               10.438034               14.486977
  1033   1               13.888684      12.688193999999999               14.959992
  1034   1               14.572542      8.1433490000000006               14.129716
  1035   6                14.91084      12.882332999999999               15.319255
  1036   6      13.164775000000001      13.263153000000001      15.550630999999999
  1037   6      13.829548000000001               12.978985               13.899932
  1038   6      14.074414000000001      7.2187229999999998      14.446588999999999
  1039   6               15.624972      8.1368530000000003               14.452266
  1040   6               14.543474      8.2332439999999991               13.033082
  1041   4               17.332407      20.754246999999999      20.909569999999999
  1042   4               18.952817      19.461846000000001      21.541229999999999
  1043   4               17.485882      20.200455999999999               23.099197
  1044   1      17.884385999999999      20.144452000000001               21.962318
  1045   1      16.170760999999999      21.532506000000001      21.187829000000001
  1046   1      19.663509000000001      18.746898000000002      22.549347999999998
  1047   6               15.369526      20.907595000000001      21.610994000000002
  1048   6      15.852574000000001      21.955788999999999      20.227067000000002
  1049   6      16.398361000000001      22.339500000000001      21.901092999999999
  1050   6      20.497620999999999               18.250881      22.037780999999999
  1051   6               19.016444      17.999002000000001      23.032717999999999
  1052   6      20.045528999999998               19.430774               23.322592
  1053   4      5.0159820000000002      3.7608389999999998               15.448933
  1054   4                5.853885                2.401421               13.984377
  1055   4                5.634925      4.5863199999999997                13.43394
  1056   1      5.5135120000000004      3.6730589999999999      14.212175999999999
  1057   1      4.6006799999999997      5.0628960000000003      15.854774000000001
  1058   1      6.4066349999999996      2.1327389999999999               12.697982
  1059   6      5.4436739999999997      5.7703199999999999               15.832965
  1060   6      4.2241379999999999                4.954955               16.879489
  1061   6      3.8055949999999998      5.4460769999999998               15.196901
  1062   6      6.6261809999999999                1.058033               12.681194
  1063   6      7.3293759999999999      2.7108720000000002      12.536735999999999
  1064   6      5.6913450000000001      2.3862760000000001      11.900729999999999
  1065   4      11.163275000000001                1.216604      6.1839180000000002
  1066   4      12.418578999999999                 1.21733                4.417783
  1067   4      10.232464999999999     0.67414300000000005      4.1929290000000004
  1068   1      11.178050000000001      1.0034160000000001      4.8651520000000001
  1069   1      9.9030740000000002      1.0299799999999999      6.8239190000000001
  1070   1               12.608825      1.0314490000000001      3.0171429999999999
  1071   6      9.1467519999999993      1.7161200000000001                6.413125
  1072   6               10.068968                1.242958      7.8872140000000002
  1073   6      9.5446869999999997  -0.0028900000000000002      6.6953779999999998
  1074   6                13.66743                1.245136      2.8243529999999999
  1075   6      11.971883999999999                 1.71763                2.438221
  1076   6      12.370169000000001               -0.001297      2.7204790000000001
  1077   4      20.430146000000001      4.5950709999999999               14.611647
  1078   4               19.639802      2.5882649999999998               14.819272
  1079   4      21.863043000000001                 2.84741      14.480518999999999
  1080   1               20.753885      3.2989709999999999               14.622987
  1081   1      21.514265999999999      5.4989710000000001               14.411182
  1082   1      19.810714999999998      1.1734230000000001               14.858606
  1083   6      22.265357000000002      5.3970630000000002                15.20933
  1084   6      21.077117999999999      6.5049710000000003      14.429631000000001
  1085   6               22.005782      5.3166770000000003      13.443212000000001
  1086   6      18.811513999999999     0.75221800000000005               15.024912
  1087   6      20.486685999999999     0.88050399999999995      15.676500000000001
  1088   6      20.226762999999998     0.80004500000000001               13.910437
  1089   4      21.488724000000001      20.285595000000001      19.847073999999999
  1090   4      19.481445000000001      20.329163999999999      19.032239000000001
  1091   4      20.464617000000001      18.320568000000002      19.383842000000001
  1092   1               20.477065               19.526031               19.417634
  1093   1      22.641290000000001               19.578426      20.298781999999999
  1094   1      18.314765999999999      19.672339000000001      18.542363999999999
  1095   6      22.393930999999998               18.922266               21.147209
  1096   6      23.363115000000001               20.343484      20.610440000000001
  1097   6      23.066701999999999      18.961707000000001      19.492266000000001
  1098   6               17.608964      20.468378999999999               18.274708
  1099   6               17.876386               19.020225               19.313247
  1100   6      18.548974999999999                19.05997               17.658237
  1101   4      9.7259969999999996               13.067757                 12.8209
  1102   4      8.1753440000000008               14.523107      12.405621999999999
  1103   4      10.310378999999999               15.024896      11.844779000000001
  1104   1      9.4854120000000002               14.278974               12.311112
  1105   1      11.088552999999999      12.648948000000001               12.796906
  1106   1      7.7462350000000004               15.785904                11.90189
  1107   6               11.470343      12.607888000000001               11.765347
  1108   6               11.105774               11.648429               13.246506
  1109   6      11.722682000000001      13.336563999999999               13.377293
  1110   6      6.6606249999999996      15.820328999999999      12.055968999999999
  1111   6      7.9805279999999996      15.883400999999999               10.830774
  1112   6      8.2325189999999999               16.612026               12.442796
  1113   4      13.626141000000001      5.9892700000000003      16.721796000000001
  1114   4                14.66813      7.7349909999999999                17.47129
  1115   4      12.775823000000001                8.037191      16.266069999999999
  1116   1               13.607884      7.3242479999999999      16.769877999999999
  1117   1      12.553375000000001      5.3840830000000004      16.003841000000001
  1118   1               14.799372      9.1468769999999999      17.619243000000001
  1119   6               11.582557      5.6424690000000002      16.453631999999999
  1120   6      12.721603999999999      4.3016759999999996      16.063573000000002
  1121   6      12.549310999999999      5.7098560000000003               14.952347
  1122   6               15.708542      9.3059949999999994               18.212173
  1123   6      13.927644000000001      9.5714500000000005      18.140315999999999
  1124   6               14.894701      9.6388210000000001      16.639226000000001
  1125   4      7.1225529999999999                1.275353               17.961897
  1126   4      6.9158109999999997      2.2851300000000001      19.867843000000001
  1127   4      5.2469530000000004      2.4817800000000001      18.350954999999999
  1128   1      6.3222550000000002      2.0561980000000002      18.693069999999999
  1129   1      6.6335959999999998     0.93269000000000002      16.667276999999999
  1130   1                6.188021                3.109283      20.775383999999999
  1131   6      5.6821440000000001     0.38374399999999997      16.737694999999999
  1132   6      7.4033699999999998     0.29802600000000001      16.211069999999999
  1133   6      6.4730400000000001      1.8335049999999999      16.055281999999998
  1134   6      6.8106749999999998      3.1925970000000001      21.674738000000001
  1135   6      5.2168060000000001      2.6564649999999999      21.027149999999999
  1136   6                6.007949      4.1062139999999996               20.344998
  1137   4                15.43089      3.9250029999999998      5.8518489999999996
  1138   4      14.942233999999999      1.9949479999999999      6.7069089999999996
  1139   4               14.361812      2.4060760000000001      4.5577709999999998
  1140   1      14.862144000000001      2.7421720000000001      5.6023490000000002
  1141   1               15.430206      4.8498520000000003      4.7668650000000001
  1142   1               14.376852     0.68977699999999997      6.6099209999999999
  1143   6               15.977679      4.4440460000000002                3.902482
  1144   6      15.927967000000001      5.7537830000000003      5.1391790000000004
  1145   6               14.402566      5.0857190000000001      4.4504669999999997
  1146   6               14.527263     0.22100600000000001      7.5902810000000001
  1147   6      14.877781000000001                0.100273      5.8268230000000001
  1148   6      13.302747999999999     0.74185100000000004                6.375146
  1149   4                 19.8704      15.751658000000001      2.8451110000000002
  1150   4      21.302050000000001      17.298076999999999      3.3490869999999999
  1151   4      19.181104999999999      17.907945999999999      2.8447469999999999
  1152   1               20.033655      17.068795000000001      2.9977809999999998
  1153   1      18.560953999999999      15.333011000000001      2.4674589999999998
  1154   1      21.646809000000001      18.666225000000001      3.5536509999999999
  1155   6      17.818691000000001               15.629035      3.2244120000000001
  1156   6      18.603898000000001               14.239751      2.3873679999999999
  1157   6      18.269639000000002      15.772957999999999                 1.50135
  1158   6      22.707872999999999               18.672742      3.8321740000000002
  1159   6               21.040716               19.109482      4.3585510000000003
  1160   6      21.492008999999999               19.253339      2.6355729999999999
  1161   4               10.580874               20.414928      8.0188539999999993
  1162   4                11.44084               20.481576      10.006576000000001
  1163   4      9.1882809999999999      20.564658999999999      9.7973289999999995
  1164   1               10.294098      20.494109999999999                9.321275
  1165   1      9.4584309999999991      20.416250999999999      7.1398440000000001
  1166   1               11.312037      20.560006000000001               11.424248
  1167   6                8.798489      19.558765000000001      7.3417240000000001
  1168   6      9.8686620000000005      20.346841000000001      6.1247740000000004
  1169   6      8.8726420000000008      21.341754999999999      7.2497499999999997
  1170   6      12.333856000000001      20.537794999999999                11.82283
  1171   6               10.733841      19.708867999999999               11.815325
  1172   6               10.808349               21.491847               11.723417
  1173   4      22.563124999999999      16.471309000000002               14.099978
  1174   4      22.935421999999999      14.336774999999999               14.086603
  1175   4      20.791142000000001               15.062562      14.085305999999999
  1176   1               21.979201               15.269748      14.090229000000001
  1177   1               21.675891               17.587253               14.104832
  1178   1      22.478355000000001      12.986397999999999               14.076105
  1179   6               21.035615      17.585847000000001               13.209508
  1180   6      22.312788000000001               18.480435               14.112746
  1181   6               21.030303               17.573826               14.996359
  1182   6      23.380026000000001      12.361529000000001      14.074306999999999
  1183   6      21.873408999999999      12.781845000000001      13.179506999999999
  1184   6      21.868427000000001               12.769679      14.966359000000001
  1185   4      23.111695999999998      9.3860240000000008      18.639873999999999
  1186   4      23.205407999999998               11.485626      19.167048000000001
  1187   4      21.467808999999999      10.252917999999999               19.932482
  1188   1      22.493594999999999               10.363911      19.308077999999998
  1189   1      22.477260000000001      8.1102310000000006      18.688645999999999
  1190   1      22.679196999999998               12.635812      19.824854999999999
  1191   6      22.401202000000001      7.7470350000000003      19.724920999999998
  1192   6      23.108160999999999      7.4354889999999996      18.096900999999999
  1193   6      21.464711000000001      8.1567310000000006      18.259264999999999
  1194   6      23.376850000000001               13.454234               19.608193
  1195   6      22.611972000000002               12.472412      20.911349000000001
  1196   6      21.675744999999999                12.88233               19.445587
  1197   4      19.715437000000001      6.1460970000000001      3.5416810000000001
  1198   4      17.944831000000001      7.3665900000000004      3.2764009999999999
  1199   4      19.975581999999999      8.3528699999999994      3.1090339999999999
  1200   1      19.280601999999998      7.3842230000000004      3.2911350000000001
  1201   1      21.131537000000002      5.9889950000000001                3.591828
  1202   1      17.315107999999999      8.6197110000000006                3.020133
  1203   6                21.59338      6.2674010000000004                2.632269
  1204   6               21.311145      4.9277790000000001      3.8040440000000002
  1205   6                21.56973      6.6138969999999997      4.3850939999999996
  1206   6      16.235486999999999      8.4264550000000007      3.0434890000000001
  1207   6               17.608511      9.0143439999999995      2.0353140000000001
  1208   6      17.584524999999999      9.3607119999999995      3.7881589999999998
  1209   4               13.160432      2.7735789999999998      7.7350269999999997
  1210   4               12.636377      4.1520700000000001      6.1475289999999996
  1211   4      10.969874000000001      3.1669079999999998      7.3209559999999998
  1212   1      12.139972999999999                 3.34639      7.0905420000000001
  1213   1                 12.8012      1.8757219999999999      8.7825690000000005
  1214   1      11.671632000000001      4.8468960000000001      5.3607509999999996
  1215   6               12.221558                 2.39202      9.5629620000000006
  1216   6               13.745205                1.501779      9.1978960000000001
  1217   6               12.199221      1.0391919999999999      8.3957560000000004
  1218   6      12.242938000000001      5.4534690000000001      4.6472009999999999
  1219   6      11.042021999999999      5.4943609999999996      5.9900919999999998
  1220   6               11.019928                4.141705      4.8226820000000004
